"family","species","trait","trait_value","imputation_error","error_risk_overall","error_risk_family","error_risk_genus","source"
"Asteraceae","Centaurea diffusa","leaf_N",16.9019225301205,27.4840590922155,-0.794025557129099,-0.877769063616598,-0.628468809152345,"Imputed Value"
"Asteraceae","Centaurea diffusa","leaf_area",170.202048919173,659.27692883823,-0.341250671499791,-0.533480228986996,-1.34370797519206,"Imputed Value"
"Asteraceae","Centaurea diffusa","leaf_dry_mass",10.1798851138476,39.4752332569001,-0.258410144033507,-0.391777239023053,-1.41671262242522,"Imputed Value"
"Asteraceae","Centaurea diffusa","plant_height_vegetative",0.361816965782012,0.430702883146399,0.16138328856337,0.139916758177255,-0.764966615590322,"Imputed Value"
"Asteraceae","Centaurea diffusa","seed_dry_mass",1.55133307721181,1.68974274787232,0.380525453956838,0.69822080325323,-0.550654921603439,"Imputed Value"
"Asteraceae","Centaurea jacea","LDMC",0.204715345395418,0.306124653667451,-0.379596902422839,-0.0720952944512137,-0.331850484500553,"Imputed Value"
"Asteraceae","Centaurea jacea","SLA",19.1848019119185,24.4626637502656,0.159499336602367,0.211708663414001,0.458981919535552,"Imputed Value"
"Asteraceae","Centaurea jacea","SRL",12100.3790267779,17745.7914744324,0.493827532080798,0.722183763887223,0.76031732734041,"Imputed Value"
"Asteraceae","Centaurea jacea","leaf_N",25.1287308032244,27.4253203817251,0.443636533822227,0.669567166854283,0.979263481220909,"Imputed Value"
"Asteraceae","Centaurea jacea","leaf_area",1095.23642087596,607.986485070077,0.799416603172791,0.685909593701444,0.579609449744233,"Imputed Value"
"Asteraceae","Centaurea jacea","leaf_dry_mass",69.4737705520064,36.8138620358994,0.791812349876242,0.711917564593046,0.463297012865066,"Imputed Value"
"Asteraceae","Centaurea jacea","plant_height_vegetative",0.313393899882728,0.416165208268481,0.0112326435299023,-0.00865128055698112,-1.11479178161616,"Imputed Value"
"Asteraceae","Centaurea jacea","seed_dry_mass",1.47894245815616,1.68470290402125,0.351956768243147,0.665295419947192,-0.800692136243229,"Imputed Value"
"Asteraceae","Centaurea melitensis","LDMC",0.254135653787008,0.313429231301594,0.171418571216101,0.497869512906307,1.29415788891725,"Imputed Value"
"Asteraceae","Centaurea melitensis","SLA",9.71681718193528,25.4587320025181,-1.34839056721804,-1.71446124565022,-1.76486652479868,"Imputed Value"
"Asteraceae","Centaurea melitensis","SRL",11694.7186794199,24097.1273945079,0.462812408016183,0.687717902906363,0.715849097065507,"Imputed Value"
"Asteraceae","Centaurea melitensis","leaf_N",19.2213390473783,27.5146723564637,-0.392709937129187,-0.376040681354811,-0.107156824546689,"Imputed Value"
"Asteraceae","Centaurea melitensis","leaf_area",669.356932142918,925.930289681435,0.497723562615382,0.363395367686473,0.0709146754046852,"Imputed Value"
"Asteraceae","Centaurea melitensis","leaf_dry_mass",84.3467728411861,60.2125920375107,0.897892028539638,0.823398313471499,0.653190886927167,"Imputed Value"
"Asteraceae","Centaurea melitensis","plant_height_vegetative",0.398235231606293,0.395979203557546,0.261608429103638,0.239085513387142,-0.531459284192267,"Imputed Value"
"Asteraceae","Centaurea melitensis","seed_dry_mass",1.4777056598057,1.52454008374772,0.351456610799923,0.664718988966203,-0.80506958556793,"Imputed Value"
"Asteraceae","Centaurea nigra","LDMC",0.233082608195274,0.302695624881427,-0.0489268884570425,0.269946408233204,0.643933748918058,"Imputed Value"
"Asteraceae","Centaurea nigra","SLA",15.1978247575289,24.4235859248146,-0.356901843464103,-0.44793924027523,-0.302610792262294,"Imputed Value"
"Asteraceae","Centaurea nigra","SRL",8686.61741808148,17384.7040842069,0.192354443762925,0.387168836015663,0.32807740835521,"Imputed Value"
"Asteraceae","Centaurea nigra","leaf_N",22.3662024165209,27.1852096232923,0.080185150112889,0.215176991910847,0.507137422062713,"Imputed Value"
"Asteraceae","Centaurea nigra","leaf_area",375.396317496949,640.293459669548,0.143383956360872,-0.015398798882568,-0.526549242590146,"Imputed Value"
"Asteraceae","Centaurea nigra","leaf_dry_mass",27.2801103172289,38.7248028326986,0.280632561503194,0.174710944650478,-0.451769016552473,"Imputed Value"
"Asteraceae","Centaurea nigra","plant_height_vegetative",0.593245164794999,0.424642296520848,0.678129683472814,0.651216582414246,0.438963566342329,"Imputed Value"
"Asteraceae","Centaurea nigra","seed_dry_mass",2.28719334163439,1.59379604475298,0.612609408655777,0.965697341874039,1.48057697254357,"Imputed Value"
"Asteraceae","Centaurea solstitialis","LDMC",0.219736795672808,0.313816098128232,-0.199167727935446,0.114538810393852,0.200583471642034,"Imputed Value"
"Asteraceae","Centaurea solstitialis","SLA",22.2214687495573,25.476867956696,0.485213004282235,0.627773433173627,0.939347118170463,"Imputed Value"
"Asteraceae","Centaurea solstitialis","SRL",2831.12684206667,20027.4292024107,-0.827349608161913,-0.745987298457402,-1.13393301271474,"Imputed Value"
"Asteraceae","Centaurea solstitialis","leaf_N",13.2363880088228,27.6329322583661,-1.55692984112544,-1.83155883195443,-1.61948716611133,"Imputed Value"
"Asteraceae","Centaurea solstitialis","leaf_area",2848.47033665011,533.95047931437,1.38503207778414,1.31194101022903,1.56703538160122,"Imputed Value"
"Asteraceae","Centaurea solstitialis","leaf_dry_mass",170.406298103346,31.1654767501612,1.28245556540964,1.22754198756436,1.34160039909198,"Imputed Value"
"Asteraceae","Centaurea solstitialis","plant_height_vegetative",0.577370835934312,0.45350244338634,0.64978473474213,0.623170392935663,0.372924713205902,"Imputed Value"
"Asteraceae","Centaurea solstitialis","seed_dry_mass",2.10266278808708,1.69074617137385,0.562319430536811,0.907738189583539,1.0404319067474,"Imputed Value"
"Asteraceae","Centaurea stoebe","LDMC",0.171697845193918,0.306197675998069,-0.827763142414221,-0.535673899519957,-1.65435791627308,"Imputed Value"
"Asteraceae","Centaurea stoebe","SLA",21.4432968107441,26.1859469749836,0.406197024315993,0.526838873852961,0.822813700392239,"Imputed Value"
"Asteraceae","Centaurea stoebe","SRL",11869.6736539911,19438.9609600708,0.476318646331932,0.702726842776962,0.735213795214746,"Imputed Value"
"Asteraceae","Centaurea stoebe","leaf_N",24.4527267144334,29.6703504498398,0.358531876604202,0.563168562212499,0.868711896526742,"Imputed Value"
"Asteraceae","Centaurea stoebe","leaf_area",446.522764792865,648.829764482417,0.249690451290275,0.098244382508608,-0.347302288967923,"Imputed Value"
"Asteraceae","Centaurea stoebe","leaf_dry_mass",23.6970122237686,38.5631330423602,0.203632853182245,0.093790779212572,-0.589606659906517,"Imputed Value"
"Asteraceae","Centaurea stoebe","plant_height_vegetative",0.955452069627205,0.396743251400174,1.1761775530863,1.14401496611581,1.59932940185052,"Imputed Value"
"Asteraceae","Centaurea stoebe","seed_dry_mass",1.60749180076893,1.67992905536269,0.401784554924025,0.722721897041769,-0.364592235876372,"Imputed Value"
"Asteraceae","Chaenactis douglasii","LDMC",0.131615609768684,0.307582742004945,-1.50517040549048,-1.23637708967182,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","SLA",22.7559522053515,28.8702859679647,0.537897724111476,0.695072591915557,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","SRL",1877.72066496688,25784.2213259968,-1.20082538672473,-1.16101592245541,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","leaf_N",25.9254567482365,26.7817468042418,0.541047809245418,0.791351615792867,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","leaf_area",706.872226767823,1045.84327224069,0.53113501309213,0.399112691727613,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","leaf_dry_mass",33.1791600136543,71.0824021948864,0.387683874378461,0.287212798710811,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","plant_height_vegetative",0.0853641288902241,0.456968894474398,-1.34789469197763,-1.3534532464855,NA,"Imputed Value"
"Asteraceae","Chaenactis douglasii","seed_dry_mass",1.55366896404632,1.57642489763521,0.381424946246435,0.699257467267551,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","LDMC",0.146396172687033,0.345330338559634,-1.23397665773587,-0.955857032449612,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","SLA",21.1913322123764,30.4781916439024,0.379996703668665,0.493370734626843,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","SRL",5022.41652619028,1756.06866738589,-0.305962687127088,-0.16659096587503,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","leaf_N",24.5390310478509,30.2028698510459,0.369527159576913,0.576914963457509,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","leaf_area",562.420553845886,1147.29629015529,0.391074272586484,0.249385733373509,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","leaf_dry_mass",25.9592268423294,78.9003574056767,0.253492554141539,0.146189097833383,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","plant_height_vegetative",0.166818387173662,0.671291427061588,-0.647730636508177,-0.660669006430319,NA,"Imputed Value"
"Asteraceae","Chaenactis stevioides","seed_dry_mass",0.557821798964996,1.23204505796527,-0.23095285863426,-0.00650737455520711,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","LDMC",0.263536507781827,0.314653236949952,0.263974119694888,0.593608031845158,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","SLA",15.812096324926,27.6468611442483,-0.269072208083171,-0.335746168111135,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","SRL",4275.46064742017,24206.3151851231,-0.452417768256981,-0.329340612004044,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","leaf_N",17.0226827969433,27.4485037731906,-0.771807428585671,-0.849991760328524,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","leaf_area",388.944639668597,1040.24201195885,0.165106665694076,0.00782309173380956,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","leaf_dry_mass",22.6443978754689,69.7752512906858,0.178786439714016,0.0676793051274076,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","plant_height_vegetative",0.107206920438725,0.456759389675602,-1.1097953195099,-1.11786347074061,NA,"Imputed Value"
"Asteraceae","Chaetopappa ericoides","seed_dry_mass",0.27422317827671,1.6980344508387,-0.655470063139742,-0.495763051852691,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","LDMC",0.22778946922935,0.356256455517147,-0.10745900256115,0.209401384117535,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","SLA",16.687480397179,23.8153023628224,-0.149632011499532,-0.183173946485914,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","SRL",9520.57809462063,3172.4114558509,0.27573463515701,0.479825891946151,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","leaf_N",21.7151289647275,32.1961637209072,-0.0120089750545452,0.0999150709462268,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","leaf_area",288.363951526876,1194.88756039958,-0.0182182417209024,-0.188153887101926,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","leaf_dry_mass",15.3976400164854,81.871183638581,-0.0321281468016973,-0.153974044038274,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","plant_height_vegetative",0.0891438827655583,0.376884467468778,-1.30261700693403,-1.30865279382107,NA,"Imputed Value"
"Asteraceae","Chevreulia sarmentosa","seed_dry_mass",0.584469984213,2.36994252151213,-0.203054616211112,0.0256453234916175,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","LDMC",0.211791098352335,0.310721930401562,-0.293013442549184,0.0174657567136986,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","SLA",14.6032440534276,24.3963707321174,-0.445364732783037,-0.56094122738536,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","SRL",22265.3721710498,21389.4689902019,1.04846712198174,1.33853245106906,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","leaf_N",21.4137266111485,27.6287472251388,-0.0556286229722433,0.0453813964668228,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","leaf_area",201.534057910724,695.763668401394,-0.237723294179405,-0.422807964535173,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","leaf_dry_mass",17.4253682134176,42.7252466463418,0.0355227762205944,-0.0828786593626222,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","plant_height_vegetative",0.618414283874917,0.39363971653633,0.72155250649343,0.694181723529949,NA,"Imputed Value"
"Asteraceae","Chondrilla juncea","seed_dry_mass",0.408146578265069,1.68772458629236,-0.417722726694726,-0.221759471117774,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","LDMC",0.281939016794198,0.346474546967738,0.435966351476,0.771515048878125,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","SLA",18.3847392929001,24.2725181850205,0.0650762344521326,0.0910931346399979,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","SRL",1231.89407213567,20239.0958090106,-1.58420576668838,-1.58705113195798,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","leaf_N",26.8810881461715,28.2824534990066,0.654013472045646,0.932582299133578,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","leaf_area",109.598971784902,705.651391516193,-0.61093082031631,-0.821772210487351,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","leaf_dry_mass",2.07904495822971,43.6228954263406,-1.12706564805158,-1.30466052944671,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","plant_height_vegetative",0.498137776278386,0.436630530314693,0.495526552834011,0.470538111271538,NA,"Imputed Value"
"Asteraceae","Chrysocephalum apiculatum","seed_dry_mass",0.0571837656019931,1.49884955091386,-1.59267103525988,-1.57588628717042,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","LDMC",0.218188998658656,0.363182288806456,-0.21717954390669,0.0959075709616606,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","SLA",16.956323962814,31.2305971321264,-0.114205506844707,-0.137920332759501,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","SRL",10748.4312747494,7137.84953274339,0.38606686119482,0.602433660865784,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","leaf_N",20.255910834066,31.9126915427807,-0.229100039000006,-0.171494121441725,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","leaf_area",327.209581554143,1192.03020202983,0.0592118599446242,-0.105379987966636,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","leaf_dry_mass",16.9397029720071,81.8178109405068,0.0200653333176481,-0.0991231213772022,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","plant_height_vegetative",0.262542976384844,0.736243011417029,-0.173789815445543,-0.191723580017569,NA,"Imputed Value"
"Asteraceae","Chrysocoma ciliata","seed_dry_mass",0.253987699377882,1.23171955325729,-0.701297566180507,-0.548579205829726,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","LDMC",0.213737853240495,0.368130146617829,-0.269698872821591,0.0415821107530012,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","SLA",17.7057328615344,31.577005122061,-0.0183412495672704,-0.0154638806970822,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","SRL",8992.14809150848,4196.27626986503,0.223795889213359,0.422108450820181,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","leaf_N",21.4817633889688,32.2762425615266,-0.0457287676197872,0.0577582842904629,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","leaf_area",372.371189622001,1201.78144392693,0.13842660576724,-0.0206982784026651,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","leaf_dry_mass",19.4980726115514,83.5506196304347,0.0969811359289865,-0.0182911337266017,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","plant_height_vegetative",0.278752264354101,0.278684894037643,-0.11118211832749,-0.129775775741251,NA,"Imputed Value"
"Asteraceae","Chrysolaena flexuosa","seed_dry_mass",0.641795983778094,2.38528236804274,-0.147118657536991,0.0901114630401213,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","LDMC",0.232095752322077,0.309738724478909,-0.059738167890713,0.258763330634664,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","SLA",12.1664014787387,25.143928032171,-0.850046171583809,-1.0778789747633,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","SRL",12320.3038725774,18500.6904615141,0.510210199342093,0.74038916365113,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","leaf_N",25.0954809077796,26.7563472314083,0.43950440741199,0.664401145409343,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","leaf_area",86.4208267145271,682.009713813499,-0.756505308372213,-0.977393444759546,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","leaf_dry_mass",6.98957548993903,41.6026902255864,-0.464018029268046,-0.607853695042435,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","plant_height_vegetative",0.182672844063257,0.465093122763342,-0.552849166896336,-0.56678759919886,NA,"Imputed Value"
"Asteraceae","Chrysopsis villosa","seed_dry_mass",0.892234818791381,1.62627646598962,0.049841631060429,0.31710800964815,NA,"Imputed Value"
"Asteraceae","Chrysothamnus parryi","LDMC",0.185842390608193,0.357815290095675,-0.626050552928065,-0.327024446449609,NA,"Imputed Value"
"Asteraceae","Chrysothamnus parryi","SLA",20.9940209590856,29.5200565108544,0.359261044499741,0.466883122610475,NA,"Imputed Value"
